Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:51:39Z,COM6,,UTC=10:51:37,20.7,120.292617,23.106493,,,,,,,,,,,,,,,,,,"Package=251,UTC=10:51:37,Lat=23.106493,Lng=120.292617,Alt=20.7"
,2025-09-21T02:51:40Z,COM6,,UTC=10:51:38,20.50,120.292618,23.106492,,,,,,,,,42,SAT=1,-63.56,-15.86,1013.70,-35.00,-3325.00,3307.50T=56,,"Package=252,UTC=10:51:38,Lat=23.106492,Lng=120.292618,Alt=20.50,Ax=-63.56,Ay=-15.86,Az=1013.70,Gx=-35.00,Gy=-3325.00,Gz=3307.50T=56,H=42,SAT=1"
,2025-09-21T02:51:41Z,COM6,,UTC=10:51:39,,,23.106492,,,,,,,,,,,,,,,,,,"Package=253,UTC=10:51:39,Lat=23.106492,L"
,2025-09-21T02:51:42Z,COM6,,UTC=10:51:40,20.30,120.292618,23.106492,,,,,,,,56,42,SAT=1,-67.10,-12.44,1008.09,420.00,-245.00,1225.00,,"Package=254,UTC=10:51:40,Lat=23.106492,Lng=120.292618,Alt=20.30,Ax=-67.10,Ay=-12.44,Az=1008.09,Gx=420.00,Gy=-245.00,Gz=1225.00,T=56,H=42,SAT=1"
,2025-09-21T02:51:43Z,COM6,,UTC=10:51:41,20.10,120.292618,23.106492,,,,,,,,56,42,SAT=1,-63.44,3.54,1005.52,7752.50,4287.50,8347.50,,"Package=255,UTC=10:51:41,Lat=23.106492,Lng=120.292618,Alt=20.10,Ax=-63.44,Ay=3.54,Az=1005.52,Gx=7752.50,Gy=4287.50,Gz=8347.50,T=56,H=42,SAT=1"
,2025-09-21T02:51:44Z,COM6,,UTC=10:51:42,20.00,120.292618,23.106493,,,,,,,,,42,SAT=1,-115.41,45.99,984.54,-2835.00,20195.00,37975.T=56,,"Package=256,UTC=10:51:42,Lat=23.106493,Lng=120.292618,Alt=20.00,Ax=-115.41,Ay=45.99,Az=984.54,Gx=-2835.00,Gy=20195.00,Gz=37975.T=56,H=42,SAT=1"
,2025-09-21T02:51:45Z,COM6,,UTC=10:51:43,19.80,120.292620,23.106493,,,,,,,,,42,SAT=1,-166.04,47.70,1021.99,2345.00,-2047.50,4952.5T=56,,"Package=257,UTC=10:51:43,Lat=23.106493,Lng=120.292620,Alt=19.80,Ax=-166.04,Ay=47.70,Az=1021.99,Gx=2345.00,Gy=-2047.50,Gz=4952.5T=56,H=42,SAT=1"
,2025-09-21T02:51:46Z,COM6,,UTC=10:51:44,19.60,120.292622,23.106495,,,,,,,,56,42,SAT=1,-99.92,14.76,1003.82,507.50,-4427.50,350.00,,"Package=258,UTC=10:51:44,Lat=23.106495,Lng=120.292622,Alt=19.60,Ax=-99.92,Ay=14.76,Az=1003.82,Gx=507.50,Gy=-4427.50,Gz=350.00,T=56,H=42,SAT=1"
,2025-09-21T02:51:47Z,COM6,,UTC=10:51:45,19.50,120.292622,23.106495,,,,,,,,,42,SAT=1,-91.13,25.86,993.08,12897.50,367.50,-42350.00T=56,,"Package=259,UTC=10:51:45,Lat=23.106495,Lng=120.292622,Alt=19.50,Ax=-91.13,Ay=25.86,Az=993.08,Gx=12897.50,Gy=367.50,Gz=-42350.00T=56,H=42,SAT=1"
,2025-09-21T02:51:48Z,COM6,,UTC=10:51:46,19.30,120.292620,23.106493,,,,,,,,,42,SAT=1,-111.75,115.41,1009.18,14945.00,11287.50,-507T=56,,"Package=260,UTC=10:51:46,Lat=23.106493,Lng=120.292620,Alt=19.30,Ax=-111.75,Ay=115.41,Az=1009.18,Gx=14945.00,Gy=11287.50,Gz=-507T=56,H=42,SAT=1"
,2025-09-21T02:51:49Z,COM6,,UTC=10:51:47,19.20,120.292618,23.106493,,,,,,,,,42,SAT=1,-142.98,49.65,1015.77,-4707.50,-4742.50,12582T=56,,"Package=261,UTC=10:51:47,Lat=23.106493,Lng=120.292618,Alt=19.20,Ax=-142.98,Ay=49.65,Az=1015.77,Gx=-4707.50,Gy=-4742.50,Gz=12582T=56,H=42,SAT=1"
,2025-09-21T02:51:50Z,COM6,,UTC=10:51:48,19.10,120.292618,23.106493,,,,,,,,,42,SAT=1,-109.56,97.97,1002.60,-23625.00,12285.00,8996T=56,,"Package=262,UTC=10:51:48,Lat=23.106493,Lng=120.292618,Alt=19.10,Ax=-109.56,Ay=97.97,Az=1002.60,Gx=-23625.00,Gy=12285.00,Gz=8996T=56,H=42,SAT=1"
,2025-09-21T02:51:51Z,COM6,,UTC=10:51:49,19.10,120.292618,23.106493,,,,,,,,,42,SAT=1,-107.36,-9.39,998.33,3937.50,-18812.50,68880.T=56,,"Package=263,UTC=10:51:49,Lat=23.106493,Lng=120.292618,Alt=19.10,Ax=-107.36,Ay=-9.39,Az=998.33,Gx=3937.50,Gy=-18812.50,Gz=68880.T=56,H=42,SAT=1"
,2025-09-21T02:51:52Z,COM6,,UTC=10:51:50,,120,23.106493,,,,,,,,,,,,,,,,,,"Package=264,UTC=10:51:50,Lat=23.106493,Lng=120"
,2025-09-21T02:51:54Z,COM6,,UTC=10:51:51,18.90,120.292617,23.106493,,,,,,,,,42,SAT=1,-240.46,-71.25,1019.19,44800.00,2012.50,14122T=56,,"Package=265,UTC=10:51:51,Lat=23.106493,Lng=120.292617,Alt=18.90,Ax=-240.46,Ay=-71.25,Az=1019.19,Gx=44800.00,Gy=2012.50,Gz=14122T=56,H=42,SAT=1"
,2025-09-21T02:51:54Z,COM6,,UTC=10:51:52,,,,,,,,,,,,,,,,,,,,,"Package=266,UTC=10:51:52"
,2025-09-21T02:51:55Z,COM6,,UTC=10:51:53,18.70,120.292615,23.106492,,,,,,,,,42,SAT=1,-213.62,55.14,979.29,5932.50,-16047.50,7875.0T=56,,"Package=267,UTC=10:51:53,Lat=23.106492,Lng=120.292615,Alt=18.70,Ax=-213.62,Ay=55.14,Az=979.29,Gx=5932.50,Gy=-16047.50,Gz=7875.0T=56,H=42,SAT=1"
,2025-09-21T02:51:57Z,COM6,,UTC=10:51:55,18.40,120.292613,23.106497,,,,,,,,,42,SAT=1,-88.57,-104.19,997.47,-20422.50,-22120.00,943T=56,,"Package=269,UTC=10:51:55,Lat=23.106497,Lng=120.292613,Alt=18.40,Ax=-88.57,Ay=-104.19,Az=997.47,Gx=-20422.50,Gy=-22120.00,Gz=943T=56,H=42,SAT=1"
,2025-09-21T02:51:59Z,COM6,,UTC=10:51:56,18.30,120.292613,23.106495,,,,,,,,,42,SAT=1,-110.65,-263.52,950.50,8960.00,-6492.50,28420T=56,,"Package=270,UTC=10:51:56,Lat=23.106495,Lng=120.292613,Alt=18.30,Ax=-110.65,Ay=-263.52,Az=950.50,Gx=8960.00,Gy=-6492.50,Gz=28420T=56,H=42,SAT=1"
,2025-09-21T02:51:59Z,COM6,,UTC=10:51:57,18.30,120.292613,23.106492,,,,,,,,,42,SAT=1,92.48,-82.23,981.73,6300.00,-9887.50,-7822.50T=56,,"Package=271,UTC=10:51:57,Lat=23.106492,Lng=120.292613,Alt=18.30,Ax=92.48,Ay=-82.23,Az=981.73,Gx=6300.00,Gy=-9887.50,Gz=-7822.50T=56,H=42,SAT=1"
,2025-09-21T02:52:00Z,COM6,,UTC=10:51:58,18.20,120.292610,23.106488,,,,,,,,,42,SAT=1,-57.10,-107.12,1007.48,8015.00,-17272.50,2292T=56,,"Package=272,UTC=10:51:58,Lat=23.106488,Lng=120.292610,Alt=18.20,Ax=-57.10,Ay=-107.12,Az=1007.48,Gx=8015.00,Gy=-17272.50,Gz=2292T=56,H=42,SAT=1"
,2025-09-21T02:52:01Z,COM6,,UTC=10:51:59,18.20,120.292608,23.106487,,,,,,,,56,42,SAT=1,5.37,-54.41,1004.18,6615.00,1487.50,-6160.00,,"Package=273,UTC=10:51:59,Lat=23.106487,Lng=120.292608,Alt=18.20,Ax=5.37,Ay=-54.41,Az=1004.18,Gx=6615.00,Gy=1487.50,Gz=-6160.00,T=56,H=42,SAT=1"
,2025-09-21T02:52:02Z,COM6,,UTC=10:52:0,18.20,120.292610,23.106487,,,,,,,,56,42,SAT=1,0.00,-88.21,999.91,4690.00,-4340.00,-1225.00,,"Package=274,UTC=10:52:0,Lat=23.106487,Lng=120.292610,Alt=18.20,Ax=0.00,Ay=-88.21,Az=999.91,Gx=4690.00,Gy=-4340.00,Gz=-1225.00,T=56,H=42,SAT=1"
,2025-09-21T02:52:03Z,COM6,,UTC=10:52:1,18.10,120.292608,23.106487,,,,,,,,,42,SAT=1,52.95,22.20,1037.73,-8155.00,4112.50,48965.00T=56,,"Package=275,UTC=10:52:1,Lat=23.106487,Lng=120.292608,Alt=18.10,Ax=52.95,Ay=22.20,Az=1037.73,Gx=-8155.00,Gy=4112.50,Gz=48965.00T=56,H=42,SAT=1"
,2025-09-21T02:52:04Z,COM6,,UTC=10:52:2,18.10,120.292610,23.106487,,,,,,,,,42,SAT=1,-26.23,13.05,1010.65,4620.00,3482.50,-51152.5T=56,,"Package=276,UTC=10:52:2,Lat=23.106487,Lng=120.292610,Alt=18.10,Ax=-26.23,Ay=13.05,Az=1010.65,Gx=4620.00,Gy=3482.50,Gz=-51152.5T=56,H=42,SAT=1"
,2025-09-21T02:52:05Z,COM6,,UTC=10:52:3,18.10,120.292608,23.106485,,,,,,,,,42,SAT=1,-48.07,38.06,1050.91,-12617.50,-23345.00,-252T=56,,"Package=277,UTC=10:52:3,Lat=23.106485,Lng=120.292608,Alt=18.10,Ax=-48.07,Ay=38.06,Az=1050.91,Gx=-12617.50,Gy=-23345.00,Gz=-252T=56,H=42,SAT=1"
,2025-09-21T02:52:06Z,COM6,,UTC=10:52:4,18.00,120.292608,23.106485,,,,,,,,,42,SAT=1,4.03,-25.62,1005.65,11340.00,-1697.50,-10342.T=56,,"Package=278,UTC=10:52:4,Lat=23.106485,Lng=120.292608,Alt=18.00,Ax=4.03,Ay=-25.62,Az=1005.65,Gx=11340.00,Gy=-1697.50,Gz=-10342.T=56,H=42,SAT=1"
,2025-09-21T02:52:07Z,COM6,,UTC=10:52:5,17.90,120.292608,23.106485,,,,,,,,,,,-,,,,,,,"Package=279,UTC=10:52:5,Lat=23.106485,Lng=120.292608,Alt=17.90,Ax=-"
,2025-09-21T02:52:08Z,COM6,,UTC=10:52:6,17.80,120.292610,23.106487,,,,,,,,,41,SAT=1,-23.91,-63.07,1005.65,-4497.50,10412.50,-1860T=56,,"Package=280,UTC=10:52:6,Lat=23.106487,Lng=120.292610,Alt=17.80,Ax=-23.91,Ay=-63.07,Az=1005.65,Gx=-4497.50,Gy=10412.50,Gz=-1860T=56,H=41,SAT=1"
,2025-09-21T02:52:09Z,COM6,,UTC=10:52:7,,120,23.106485,,,,,,,,,,,,,,,,,,"Package=281,UTC=10:52:7,Lat=23.106485,Lng=120"
,2025-09-21T02:52:10Z,COM6,,UTC=10:52:8,17.50,120.292612,23.106485,,,,,,,,,41,SAT=1,-130.30,-487.88,869.37,-21437.50,-27002.50,87T=56,,"Package=282,UTC=10:52:8,Lat=23.106485,Lng=120.292612,Alt=17.50,Ax=-130.30,Ay=-487.88,Az=869.37,Gx=-21437.50,Gy=-27002.50,Gz=87T=56,H=41,SAT=1"
,2025-09-21T02:52:12Z,COM6,,UTC=10:52:10,17.20,120.292615,23.106483,,,,,,,,,41,SAT=1,-87.35,144.69,980.88,-3202.50,4007.50,-14665.T=56,,"Package=284,UTC=10:52:10,Lat=23.106483,Lng=120.292615,Alt=17.20,Ax=-87.35,Ay=144.69,Az=980.88,Gx=-3202.50,Gy=4007.50,Gz=-14665.T=56,H=41,SAT=1"
,2025-09-21T02:52:13Z,COM6,,UTC=10:52:11,17.20,120.292615,23.106482,,,,,,,,56,41,SAT=1,-70.76,83.20,972.34,2607.50,4725.00,2712.50,,"Package=285,UTC=10:52:11,Lat=23.106482,Lng=120.292615,Alt=17.20,Ax=-70.76,Ay=83.20,Az=972.34,Gx=2607.50,Gy=4725.00,Gz=2712.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:14Z,COM6,,UTC=10:52:12,17.10,120.292615,23.106480,,,,,,,,56,41,SAT=1,-119.56,88.45,996.01,647.50,-2712.50,280.00,,"Package=286,UTC=10:52:12,Lat=23.106480,Lng=120.292615,Alt=17.10,Ax=-119.56,Ay=88.45,Az=996.01,Gx=647.50,Gy=-2712.50,Gz=280.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:15Z,COM6,,UTC=10:52:13,17.00,120.292615,23.106482,,,,,,,,56,41,SAT=1,-104.92,84.06,996.13,105.00,3535.00,1102.50,,"Package=287,UTC=10:52:13,Lat=23.106482,Lng=120.292615,Alt=17.00,Ax=-104.92,Ay=84.06,Az=996.13,Gx=105.00,Gy=3535.00,Gz=1102.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:16Z,COM6,,UTC=10:52:14,17.00,120.292615,23.106480,,,,,,,,,41,SAT=1,-105.53,82.59,1001.62,-2765.00,-2817.50,2047.T=56,,"Package=288,UTC=10:52:14,Lat=23.106480,Lng=120.292615,Alt=17.00,Ax=-105.53,Ay=82.59,Az=1001.62,Gx=-2765.00,Gy=-2817.50,Gz=2047.T=56,H=41,SAT=1"
,2025-09-21T02:52:17Z,COM6,,UTC=10:52:15,16.90,120.292613,23.106480,,,,,,,,,41,SAT=1,-61.37,15.37,987.10,2362.50,-9415.00,-38902.5T=56,,"Package=289,UTC=10:52:15,Lat=23.106480,Lng=120.292613,Alt=16.90,Ax=-61.37,Ay=15.37,Az=987.10,Gx=2362.50,Gy=-9415.00,Gz=-38902.5T=56,H=41,SAT=1"
,2025-09-21T02:52:18Z,COM6,,UTC=10:52:16,16.80,120.292612,23.106480,,,,,,,,,41,SAT=1,-16.23,-91.26,1060.18,-51292.50,-4270.00,-301T=56,,"Package=290,UTC=10:52:16,Lat=23.106480,Lng=120.292612,Alt=16.80,Ax=-16.23,Ay=-91.26,Az=1060.18,Gx=-51292.50,Gy=-4270.00,Gz=-301T=56,H=41,SAT=1"
,2025-09-21T02:52:19Z,COM6,,UTC=10:52:17,16.80,120.292612,23.106482,,,,,,,,,41,SAT=1,-6.83,-416.02,897.19,18497.50,3587.50,-14367.T=56,,"Package=291,UTC=10:52:17,Lat=23.106482,Lng=120.292612,Alt=16.80,Ax=-6.83,Ay=-416.02,Az=897.19,Gx=18497.50,Gy=3587.50,Gz=-14367.T=56,H=41,SAT=1"
,2025-09-21T02:52:20Z,COM6,,UTC=10:52:18,,120.292,23.106482,,,,,,,,,,,,,,,,,,"Package=292,UTC=10:52:18,Lat=23.106482,Lng=120.292"
,2025-09-21T02:52:21Z,COM6,,UTC=10:52:19,16.50,120.292608,23.106483,,,,,,,,,41,SAT=1,37.94,-206.42,997.23,-5687.50,7980.00,-3500.0T=56,,"Package=293,UTC=10:52:19,Lat=23.106483,Lng=120.292608,Alt=16.50,Ax=37.94,Ay=-206.42,Az=997.23,Gx=-5687.50,Gy=7980.00,Gz=-3500.0T=56,H=41,SAT=1"
,2025-09-21T02:52:22Z,COM6,,UTC=10:52:20,,,,,,,,,,,,,,,,,,,,,"Package=294,UTC=10:52:20,Lat"
,2025-09-21T02:52:23Z,COM6,,UTC=10:52:21,16.20,120.292608,23.106492,,,,,,,,,41,SAT=1,7.56,-239.24,987.22,4392.50,-9870.00,-5565.00T=56,,"Package=295,UTC=10:52:21,Lat=23.106492,Lng=120.292608,Alt=16.20,Ax=7.56,Ay=-239.24,Az=987.22,Gx=4392.50,Gy=-9870.00,Gz=-5565.00T=56,H=41,SAT=1"
,2025-09-21T02:52:25Z,COM6,,UTC=10:52:22,16.30,120.292608,23.106490,,,,,,,,56,41,SAT=1,44.16,-207.77,994.06,5722.50,997.50,-3080.00,,"Package=296,UTC=10:52:22,Lat=23.106490,Lng=120.292608,Alt=16.30,Ax=44.16,Ay=-207.77,Az=994.06,Gx=5722.50,Gy=997.50,Gz=-3080.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:25Z,COM6,,UTC=10:52:23,16.20,120.292608,23.106492,,,,,,,,,41,SAT=1,51.24,-179.95,1002.23,-3027.50,-2817.50,367.5T=56,,"Package=297,UTC=10:52:23,Lat=23.106492,Lng=120.292608,Alt=16.20,Ax=51.24,Ay=-179.95,Az=1002.23,Gx=-3027.50,Gy=-2817.50,Gz=367.5T=56,H=41,SAT=1"
,2025-09-21T02:52:26Z,COM6,,UTC=10:52:24,16.10,120.292608,23.106492,,,,,,,,56,41,SAT=1,61.61,-193.00,993.81,297.50,980.00,-1295.00,,"Package=298,UTC=10:52:24,Lat=23.106492,Lng=120.292608,Alt=16.10,Ax=61.61,Ay=-193.00,Az=993.81,Gx=297.50,Gy=980.00,Gz=-1295.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:27Z,COM6,,UTC=10:52:25,16.00,120.292608,23.106492,,,,,,,,,41,SAT=1,53.44,-207.03,995.28,-1540.00,1295.00,-3955.0T=56,,"Package=299,UTC=10:52:25,Lat=23.106492,Lng=120.292608,Alt=16.00,Ax=53.44,Ay=-207.03,Az=995.28,Gx=-1540.00,Gy=1295.00,Gz=-3955.0T=56,H=41,SAT=1"
,2025-09-21T02:52:28Z,COM6,,UTC=10:52:26,16.00,120.292608,23.106492,,,,,,,,,41,SAT=1,142.98,-182.51,989.05,22715.00,-22837.50,7936T=56,,"Package=300,UTC=10:52:26,Lat=23.106492,Lng=120.292608,Alt=16.00,Ax=142.98,Ay=-182.51,Az=989.05,Gx=22715.00,Gy=-22837.50,Gz=7936T=56,H=41,SAT=1"
,2025-09-21T02:52:29Z,COM6,,UTC=10:52:27,16.00,120.292608,23.106492,,,,,,,,,41,SAT=1,97.97,-77.23,990.52,19862.50,11620.00,3815.00T=56,,"Package=301,UTC=10:52:27,Lat=23.106492,Lng=120.292608,Alt=16.00,Ax=97.97,Ay=-77.23,Az=990.52,Gx=19862.50,Gy=11620.00,Gz=3815.00T=56,H=41,SAT=1"
,2025-09-21T02:52:30Z,COM6,,UTC=10:52:28,15.90,120.292608,23.106493,,,,,,,,,41,SAT=1,46.36,47.34,1007.35,11357.50,-2975.00,-13492.T=56,,"Package=302,UTC=10:52:28,Lat=23.106493,Lng=120.292608,Alt=15.90,Ax=46.36,Ay=47.34,Az=1007.35,Gx=11357.50,Gy=-2975.00,Gz=-13492.T=56,H=41,SAT=1"
,2025-09-21T02:52:31Z,COM6,,UTC=10:52:29,15.80,120.292608,23.106492,,,,,,,,,41,SAT=1,-7.08,-10.00,1002.11,3202.50,-1820.00,-2292.5T=56,,"Package=303,UTC=10:52:29,Lat=23.106492,Lng=120.292608,Alt=15.80,Ax=-7.08,Ay=-10.00,Az=1002.11,Gx=3202.50,Gy=-1820.00,Gz=-2292.5T=56,H=41,SAT=1"
,2025-09-21T02:52:32Z,COM6,,UTC=10:52:30,15.70,120.292608,23.106492,,,,,,,,,41,SAT=1,-10.37,-3.05,1017.97,-20895.00,7910.00,-1715.T=56,,"Package=304,UTC=10:52:30,Lat=23.106492,Lng=120.292608,Alt=15.70,Ax=-10.37,Ay=-3.05,Az=1017.97,Gx=-20895.00,Gy=7910.00,Gz=-1715.T=56,H=41,SAT=1"
,2025-09-21T02:52:33Z,COM6,,UTC=10:52:31,,120.292610,23.106490,,,,,,,,,,,,,,,,,,"Package=305,UTC=10:52:31,Lat=23.106490,Lng=120.292610,"
,2025-09-21T02:52:34Z,COM6,,UTC=10:52:32,15.60,120.292612,23.106490,,,,,,,,,41,SAT=1,-9.52,-89.55,1055.91,717.50,-7227.50,-2012.50T=56,,"Package=306,UTC=10:52:32,Lat=23.106490,Lng=120.292612,Alt=15.60,Ax=-9.52,Ay=-89.55,Az=1055.91,Gx=717.50,Gy=-7227.50,Gz=-2012.50T=56,H=41,SAT=1"
,2025-09-21T02:52:35Z,COM6,,UTC=10:52:33,,,23.,,,,,,,,,,,,,,,,,,"Package=307,UTC=10:52:33,Lat=23."
,2025-09-21T02:52:36Z,COM6,,UTC=10:52:34,15.50,120.292612,23.106490,,,,,,,,,41,SAT=1,12.57,-46.36,1009.92,-2240.00,-1820.00,1050.0T=56,,"Package=308,UTC=10:52:34,Lat=23.106490,Lng=120.292612,Alt=15.50,Ax=12.57,Ay=-46.36,Az=1009.92,Gx=-2240.00,Gy=-1820.00,Gz=1050.0T=56,H=41,SAT=1"
,2025-09-21T02:52:37Z,COM6,,UTC=10:52:35,15.40,120.292613,23.106490,,,,,,,,56,41,SAT=1,-1.46,-67.10,1014.80,-2607.50,787.50,822.50,,"Package=309,UTC=10:52:35,Lat=23.106490,Lng=120.292613,Alt=15.40,Ax=-1.46,Ay=-67.10,Az=1014.80,Gx=-2607.50,Gy=787.50,Gz=822.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:38Z,COM6,,UTC=10:52:36,15.40,120.292613,23.106492,,,,,,,,56,41,SAT=1,5.98,-65.76,1009.43,3885.00,-682.50,87.50,,"Package=310,UTC=10:52:36,Lat=23.106492,Lng=120.292613,Alt=15.40,Ax=5.98,Ay=-65.76,Az=1009.43,Gx=3885.00,Gy=-682.50,Gz=87.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:39Z,COM6,,UTC=10:52:37,15.30,120.292612,23.106492,,,,,,,,56,41,SAT=1,4.64,-69.91,1013.82,-3202.50,-542.50,-140.00,,"Package=311,UTC=10:52:37,Lat=23.106492,Lng=120.292612,Alt=15.30,Ax=4.64,Ay=-69.91,Az=1013.82,Gx=-3202.50,Gy=-542.50,Gz=-140.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:40Z,COM6,,UTC=10:52:38,15.50,120.292610,23.106493,,,,,,,,56,41,SAT=1,-4.88,-73.08,1010.65,857.50,-385.00,157.50,,"Package=312,UTC=10:52:38,Lat=23.106493,Lng=120.292610,Alt=15.50,Ax=-4.88,Ay=-73.08,Az=1010.65,Gx=857.50,Gy=-385.00,Gz=157.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:41Z,COM6,,UTC=10:52:39,15.60,120.292612,23.106492,,,,,,,,56,41,SAT=1,-6.47,-66.12,1007.96,4462.50,-1277.50,402.50,,"Package=313,UTC=10:52:39,Lat=23.106492,Lng=120.292612,Alt=15.60,Ax=-6.47,Ay=-66.12,Az=1007.96,Gx=4462.50,Gy=-1277.50,Gz=402.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:42Z,COM6,,UTC=10:52:40,15.,120.292610,23.106493,,,,,,,,,,,,,,,,,,"Package=314,UTC=10:52:40,Lat=23.106493,Lng=120.292610,Alt=15."
,2025-09-21T02:52:43Z,COM6,,UTC=10:52:41,15.50,120.292612,23.106493,,,,,,,,,41,SAT=1,13.42,-93.45,1008.45,1137.50,1347.50,-1627.50T=56,,"Package=315,UTC=10:52:41,Lat=23.106493,Lng=120.292612,Alt=15.50,Ax=13.42,Ay=-93.45,Az=1008.45,Gx=1137.50,Gy=1347.50,Gz=-1627.50T=56,H=41,SAT=1"
,2025-09-21T02:52:44Z,COM6,,UTC=10:52:42,1,120.292610,23.106493,,,,,,,,,,,,,,,,,,"Package=316,UTC=10:52:42,Lat=23.106493,Lng=120.292610,Alt=1"
,2025-09-21T02:52:45Z,COM6,,UTC=10:52:43,15.50,120.292610,23.106493,,,,,,,,56,41,SAT=1,15.49,-59.41,1014.55,490.00,-910.00,1207.50,,"Package=317,UTC=10:52:43,Lat=23.106493,Lng=120.292610,Alt=15.50,Ax=15.49,Ay=-59.41,Az=1014.55,Gx=490.00,Gy=-910.00,Gz=1207.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:46Z,COM6,,UTC=10:52:44,,,23.10649,,,,,,,,,,,,,,,,,,"Package=318,UTC=10:52:44,Lat=23.10649"
,2025-09-21T02:52:47Z,COM6,,UTC=10:52:45,15.40,120.292612,23.106490,,,,,,,,56,41,SAT=1,7.93,-54.66,1006.99,1470.00,192.50,-2275.00,,"Package=319,UTC=10:52:45,Lat=23.106490,Lng=120.292612,Alt=15.40,Ax=7.93,Ay=-54.66,Az=1006.99,Gx=1470.00,Gy=192.50,Gz=-2275.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:48Z,COM6,,UTC=10:52:46,15.40,120.292613,23.106490,,,,,,,,56,41,SAT=1,-1.10,-48.31,1009.92,2450.00,-1277.50,262.50,,"Package=320,UTC=10:52:46,Lat=23.106490,Lng=120.292613,Alt=15.40,Ax=-1.10,Ay=-48.31,Az=1009.92,Gx=2450.00,Gy=-1277.50,Gz=262.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:49Z,COM6,,UTC=10:52:47,15.40,120.292612,23.106490,,,,,,,,56,41,SAT=1,6.34,-35.14,1013.21,-455.00,122.50,-1890.00,,"Package=321,UTC=10:52:47,Lat=23.106490,Lng=120.292612,Alt=15.40,Ax=6.34,Ay=-35.14,Az=1013.21,Gx=-455.00,Gy=122.50,Gz=-1890.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:50Z,COM6,,UTC=10:52:48,15.40,120.292613,23.106490,,,,,,,,56,41,SAT=1,5.73,-41.36,1011.62,-700.00,-2275.00,-367.50,,"Package=322,UTC=10:52:48,Lat=23.106490,Lng=120.292613,Alt=15.40,Ax=5.73,Ay=-41.36,Az=1011.62,Gx=-700.00,Gy=-2275.00,Gz=-367.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:51Z,COM6,,UTC=10:52:49,15.40,120.292613,23.106490,,,,,,,,,41,SAT=1,-2.93,-36.72,1025.78,-3430.00,-5320.00,-210.0T=56,,"Package=323,UTC=10:52:49,Lat=23.106490,Lng=120.292613,Alt=15.40,Ax=-2.93,Ay=-36.72,Az=1025.78,Gx=-3430.00,Gy=-5320.00,Gz=-210.0T=56,H=41,SAT=1"
,2025-09-21T02:52:52Z,COM6,,UTC=10:52:50,15.30,120.292613,23.106492,,,,,,,,56,41,SAT=1,19.28,-27.21,1012.60,-1470.00,1417.50,350.00,,"Package=324,UTC=10:52:50,Lat=23.106492,Lng=120.292613,Alt=15.30,Ax=19.28,Ay=-27.21,Az=1012.60,Gx=-1470.00,Gy=1417.50,Gz=350.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:53Z,COM6,,UTC=10:52:51,15.30,120.292613,23.106490,,,,,,,,56,41,SAT=1,1.34,-15.86,1008.57,630.00,665.00,-1225.00,,"Package=325,UTC=10:52:51,Lat=23.106490,Lng=120.292613,Alt=15.30,Ax=1.34,Ay=-15.86,Az=1008.57,Gx=630.00,Gy=665.00,Gz=-1225.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:54Z,COM6,,UTC=10:52:52,15.30,120.292613,23.106492,,,,,,,,56,41,SAT=1,-0.73,-5.25,1013.70,472.50,-787.50,105.00,,"Package=326,UTC=10:52:52,Lat=23.106492,Lng=120.292613,Alt=15.30,Ax=-0.73,Ay=-5.25,Az=1013.70,Gx=472.50,Gy=-787.50,Gz=105.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:55Z,COM6,,UTC=10:52:53,,12,23.106492,,,,,,,,,,,,,,,,,,"Package=327,UTC=10:52:53,Lat=23.106492,Lng=12"
,2025-09-21T02:52:56Z,COM6,,UTC=10:52:54,15.20,120.292613,23.106492,,,,,,,,56,41,SAT=1,3.90,-0.49,1012.97,822.50,-507.50,-105.00,,"Package=328,UTC=10:52:54,Lat=23.106492,Lng=120.292613,Alt=15.20,Ax=3.90,Ay=-0.49,Az=1012.97,Gx=822.50,Gy=-507.50,Gz=-105.00,T=56,H=41,SAT=1"
,2025-09-21T02:52:57Z,COM6,,UTC=10:52:5,,,,,,,,,,,,,,,,,,,,,"Package=329,UTC=10:52:5"
