Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T03:30:22Z,COM6,,UTC=11:30:19,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-128.47,109.92,892.92,50032.50,111562.50,6457T=39,,"Package=100,UTC=11:30:19,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-128.47,Ay=109.92,Az=892.92,Gx=50032.50,Gy=111562.50,Gz=6457T=39,H=56,SAT=0"
,2025-09-21T03:30:25Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,,63,SAT=0,-651.97,13.54,758.11,19827.50,-7017.50,-19512T=40,,"Package=1,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-651.97,Ay=13.54,Az=758.11,Gx=19827.50,Gy=-7017.50,Gz=-19512T=40,H=63,SAT=0"
,2025-09-21T03:30:26Z,COM6,,UTC=NO_TIME,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-201.06,38.92,944.28,2082.50,-30187.50,7192.5T=39,,"Package=2,UTC=NO_TIME,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-201.06,Ay=38.92,Az=944.28,Gx=2082.50,Gy=-30187.50,Gz=7192.5T=39,H=55,SAT=0"
,2025-09-21T03:30:27Z,COM6,,UTC=31:59:43,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-40.87,-66.25,1015.53,-1277.50,-5355.00,29610T=39,,"Package=3,UTC=31:59:43,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-40.87,Ay=-66.25,Az=1015.53,Gx=-1277.50,Gy=-5355.00,Gz=29610T=39,H=56,SAT=0"
,2025-09-21T03:30:28Z,COM6,,UTC=31:59:44,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-97.11,-218.14,994.67,15032.50,1960.00,-63175T=39,,"Package=4,UTC=31:59:44,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-97.11,Ay=-218.14,Az=994.67,Gx=15032.50,Gy=1960.00,Gz=-63175T=39,H=56,SAT=0"
,2025-09-21T03:30:29Z,COM6,,UTC=31:59:45,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-146.52,-309.15,947.57,17797.50,48195.00,-228T=39,,"Package=5,UTC=31:59:45,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-146.52,Ay=-309.15,Az=947.57,Gx=17797.50,Gy=48195.00,Gz=-228T=39,H=56,SAT=0"
,2025-09-21T03:30:30Z,COM6,,UTC=31:59:46,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-324.89,-247.17,1025.29,16870.00,-21717.50,87T=39,,"Package=6,UTC=31:59:46,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-324.89,Ay=-247.17,Az=1025.29,Gx=16870.00,Gy=-21717.50,Gz=87T=39,H=56,SAT=0"
,2025-09-21T03:30:31Z,COM6,,UTC=31:59:47,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-87.84,-300.97,955.63,-2415.00,4725.00,-30100T=39,,"Package=7,UTC=31:59:47,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-87.84,Ay=-300.97,Az=955.63,Gx=-2415.00,Gy=4725.00,Gz=-30100T=39,H=56,SAT=0"
,2025-09-21T03:30:32Z,COM6,,UTC=31:59:48,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-26.47,-294.51,801.42,16485.00,22522.50,-6629T=39,,"Package=8,UTC=31:59:48,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-26.47,Ay=-294.51,Az=801.42,Gx=16485.00,Gy=22522.50,Gz=-6629T=39,H=56,SAT=0"
,2025-09-21T03:30:33Z,COM6,,UTC=31:59:49,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-5.73,-133.71,841.07,-87202.50,-94272.50,-579T=39,,"Package=9,UTC=31:59:49,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-5.73,Ay=-133.71,Az=841.07,Gx=-87202.50,Gy=-94272.50,Gz=-579T=39,H=56,SAT=0"
,2025-09-21T03:30:34Z,COM6,,UTC=31:59:50,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-339.77,235.22,910.12,13247.50,20160.00,22382T=40,,"Package=10,UTC=31:59:50,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-339.77,Ay=235.22,Az=910.12,Gx=13247.50,Gy=20160.00,Gz=22382T=40,H=56,SAT=0"
,2025-09-21T03:30:35Z,COM6,,UTC=31:59:51,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-507.40,335.01,765.43,19285.00,19530.00,38780T=40,,"Package=11,UTC=31:59:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-507.40,Ay=335.01,Az=765.43,Gx=19285.00,Gy=19530.00,Gz=38780T=40,H=55,SAT=0"
,2025-09-21T03:30:36Z,COM6,,UTC=31:59:52,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-459.57,118.34,897.55,-21770.00,7875.00,30730T=40,,"Package=12,UTC=31:59:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-459.57,Ay=118.34,Az=897.55,Gx=-21770.00,Gy=7875.00,Gz=30730T=40,H=55,SAT=0"
,2025-09-21T03:30:37Z,COM6,,UTC=31:59:53,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-171.90,154.94,980.76,-6422.50,-24710.00,4924T=40,,"Package=13,UTC=31:59:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-171.90,Ay=154.94,Az=980.76,Gx=-6422.50,Gy=-24710.00,Gz=4924T=40,H=55,SAT=0"
,2025-09-21T03:30:38Z,COM6,,UTC=31:59:54,N/A,N/A,N/A,,,,,,,,,55,SAT=0,68.69,235.46,963.07,-12985.00,-6317.50,45850.T=40,,"Package=14,UTC=31:59:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=68.69,Ay=235.46,Az=963.07,Gx=-12985.00,Gy=-6317.50,Gz=45850.T=40,H=55,SAT=0"
,2025-09-21T03:30:39Z,COM6,,UTC=31:59:55,N/A,N/A,N/A,,,,,,,,,55,SAT=0,273.77,306.71,837.04,-46497.50,43067.50,10645T=40,,"Package=15,UTC=31:59:55,Lat=N/A,Lng=N/A,Alt=N/A,Ax=273.77,Ay=306.71,Az=837.04,Gx=-46497.50,Gy=43067.50,Gz=10645T=40,H=55,SAT=0"
,2025-09-21T03:30:40Z,COM6,,UTC=31:59:56,N/A,N/A,N/A,,,,,,,,,55,SAT=0,113.34,-535.21,851.80,-18707.50,-32602.50,-38T=40,,"Package=16,UTC=31:59:56,Lat=N/A,Lng=N/A,Alt=N/A,Ax=113.34,Ay=-535.21,Az=851.80,Gx=-18707.50,Gy=-32602.50,Gz=-38T=40,H=55,SAT=0"
,2025-09-21T03:30:41Z,COM6,,UTC=31:59:57,N/A,N/A,N/A,,,,,,,,,55,SAT=0,120.05,-605.12,772.14,-35717.50,-39217.50,180T=40,,"Package=17,UTC=31:59:57,Lat=N/A,Lng=N/A,Alt=N/A,Ax=120.05,Ay=-605.12,Az=772.14,Gx=-35717.50,Gy=-39217.50,Gz=180T=40,H=55,SAT=0"
,2025-09-21T03:30:42Z,COM6,,UTC=31:59:58,N/A,N/A,N/A,,,,,,,,,55,SAT=0,204.59,-790.44,779.34,-28297.50,-25602.50,151T=40,,"Package=18,UTC=31:59:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=204.59,Ay=-790.44,Az=779.34,Gx=-28297.50,Gy=-25602.50,Gz=151T=40,H=55,SAT=0"
,2025-09-21T03:30:43Z,COM6,,UTC=31:59:59,N/A,N/A,N/A,,,,,,,,,55,SAT=0,88.45,-888.28,435.78,72030.00,-9450.00,7542.5T=40,,"Package=19,UTC=31:59:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=88.45,Ay=-888.28,Az=435.78,Gx=72030.00,Gy=-9450.00,Gz=7542.5T=40,H=55,SAT=0"
,2025-09-21T03:30:44Z,COM6,,UTC=8:0:0,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-84.42,-571.57,908.78,-6930.00,-21280.00,7315T=40,,"Package=20,UTC=8:0:0,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-84.42,Ay=-571.57,Az=908.78,Gx=-6930.00,Gy=-21280.00,Gz=7315T=40,H=55,SAT=0"
,2025-09-21T03:30:45Z,COM6,,UTC=8:0:1,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-8.05,-619.52,859.61,-35560.00,32392.50,-3928T=40,,"Package=21,UTC=8:0:1,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-8.05,Ay=-619.52,Az=859.61,Gx=-35560.00,Gy=32392.50,Gz=-3928T=40,H=55,SAT=0"
,2025-09-21T03:30:46Z,COM6,,UTC=8:0:2,N/A,N/A,N/A,,,,,,,,,55,SAT=0,23.30,-618.17,735.54,3447.50,-12197.50,11742.T=40,,"Package=22,UTC=8:0:2,Lat=N/A,Lng=N/A,Alt=N/A,Ax=23.30,Ay=-618.17,Az=735.54,Gx=3447.50,Gy=-12197.50,Gz=11742.T=40,H=55,SAT=0"
,2025-09-21T03:30:47Z,COM6,,UTC=8:0:3,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-52.95,-581.33,841.19,3780.00,6072.50,-8960.0T=40,,"Package=23,UTC=8:0:3,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-52.95,Ay=-581.33,Az=841.19,Gx=3780.00,Gy=6072.50,Gz=-8960.0T=40,H=55,SAT=0"
,2025-09-21T03:30:48Z,COM6,,UTC=8:0:4,N/A,N/A,N/A,,,,,,,,40,55,SAT=0,-5.61,-481.17,917.20,1820.00,3972.50,1382.50,,"Package=24,UTC=8:0:4,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-5.61,Ay=-481.17,Az=917.20,Gx=1820.00,Gy=3972.50,Gz=1382.50,T=40,H=55,SAT=0"
,2025-09-21T03:30:49Z,COM6,,UTC=8:0:5,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-8.17,-307.44,1064.45,15085.00,-18795.00,-327T=40,,"Package=25,UTC=8:0:5,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-8.17,Ay=-307.44,Az=1064.45,Gx=15085.00,Gy=-18795.00,Gz=-327T=40,H=55,SAT=0"
,2025-09-21T03:30:50Z,COM6,,UTC=8:0:6,N/A,N/A,N/A,,,,,,,,,55,SAT=0,88.57,-196.18,953.06,-2677.50,5110.00,15820.0T=40,,"Package=26,UTC=8:0:6,Lat=N/A,Lng=N/A,Alt=N/A,Ax=88.57,Ay=-196.18,Az=953.06,Gx=-2677.50,Gy=5110.00,Gz=15820.0T=40,H=55,SAT=0"
,2025-09-21T03:30:51Z,COM6,,UTC=8:0:7,N/A,N/A,N/A,,,,,,,,,55,SAT=0,164.33,-264.25,946.72,3010.00,16030.00,7297.5T=40,,"Package=27,UTC=8:0:7,Lat=N/A,Lng=N/A,Alt=N/A,Ax=164.33,Ay=-264.25,Az=946.72,Gx=3010.00,Gy=16030.00,Gz=7297.5T=40,H=55,SAT=0"
,2025-09-21T03:30:52Z,COM6,,UTC=8:0:8,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-13.42,-144.57,1000.89,34002.50,8295.00,11707T=40,,"Package=28,UTC=8:0:8,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-13.42,Ay=-144.57,Az=1000.89,Gx=34002.50,Gy=8295.00,Gz=11707T=40,H=55,SAT=0"
,2025-09-21T03:30:53Z,COM6,,UTC=11:30:50,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-172.02,29.89,982.71,3990.00,18550.00,-14315.T=39,,"Package=29,UTC=11:30:50,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-172.02,Ay=29.89,Az=982.71,Gx=3990.00,Gy=18550.00,Gz=-14315.T=39,H=55,SAT=0"
,2025-09-21T03:30:54Z,COM6,,UTC=11:30:51,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-183.49,-58.56,993.20,-17307.50,-12460.00,203T=39,,"Package=30,UTC=11:30:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-183.49,Ay=-58.56,Az=993.20,Gx=-17307.50,Gy=-12460.00,Gz=203T=39,H=56,SAT=0"
,2025-09-21T03:30:55Z,COM6,,UTC=11:30:52,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-228.99,106.26,984.78,-24220.00,-2065.00,-518T=39,,"Package=31,UTC=11:30:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-228.99,Ay=106.26,Az=984.78,Gx=-24220.00,Gy=-2065.00,Gz=-518T=39,H=56,SAT=0"
,2025-09-21T03:30:56Z,COM6,,UTC=11:30:53,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-409.68,-166.41,896.21,27667.50,37345.00,-149T=40,,"Package=32,UTC=11:30:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-409.68,Ay=-166.41,Az=896.21,Gx=27667.50,Gy=37345.00,Gz=-149T=40,H=56,SAT=0"
,2025-09-21T03:30:57Z,COM6,,UTC=11:30:54,N/A,N/A,N/A,,,,,,,,,55,SAT=0,-545.71,-480.68,721.26,-5320.00,4025.00,-3445T=39,,"Package=33,UTC=11:30:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-545.71,Ay=-480.68,Az=721.26,Gx=-5320.00,Gy=4025.00,Gz=-3445T=39,H=55,SAT=0"
,2025-09-21T03:30:58Z,COM6,,UTC=11:30:55,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-406.99,-692.35,676.00,32970.00,-3745.00,1253T=39,,"Package=34,UTC=11:30:55,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-406.99,Ay=-692.35,Az=676.00,Gx=32970.00,Gy=-3745.00,Gz=1253T=39,H=56,SAT=0"
,2025-09-21T03:30:59Z,COM6,,UTC=11:30:56,N/A,N/A,N/A,,,,,,,,,57,SAT=0,-191.66,-712.60,698.33,-3867.50,26075.00,-501T=39,,"Package=35,UTC=11:30:56,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-191.66,Ay=-712.60,Az=698.33,Gx=-3867.50,Gy=26075.00,Gz=-501T=39,H=57,SAT=0"
,2025-09-21T03:31:00Z,COM6,,UTC=11:30:57,N/A,N/A,N/A,,,,,,,,,57,SAT=0,-113.70,-795.20,620.00,-15855.00,-5792.50,-11T=39,,"Package=36,UTC=11:30:57,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-113.70,Ay=-795.20,Az=620.00,Gx=-15855.00,Gy=-5792.50,Gz=-11T=39,H=57,SAT=0"
,2025-09-21T03:31:01Z,COM6,,UTC=11:30:58,N/A,N/A,N/A,,,,,,,,,57,SAT=0,94.92,-989.91,372.22,21000.00,3902.50,-1645.0T=39,,"Package=37,UTC=11:30:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=94.92,Ay=-989.91,Az=372.22,Gx=21000.00,Gy=3902.50,Gz=-1645.0T=39,H=57,SAT=0"
,2025-09-21T03:31:02Z,COM6,,UTC=11:31:0,N/A,N/A,N/A,,,,,,,,,57,SAT=0,208.86,-980.51,474.95,315.00,13842.50,-2117.5T=39,,"Package=38,UTC=11:31:0,Lat=N/A,Lng=N/A,Alt=N/A,Ax=208.86,Ay=-980.51,Az=474.95,Gx=315.00,Gy=13842.50,Gz=-2117.5T=39,H=57,SAT=0"
,2025-09-21T03:31:03Z,COM6,,UTC=11:31:1,N/A,N/A,N/A,,,,,,,,,57,SAT=0,146.77,-862.54,498.86,-4690.00,15960.00,-5635T=39,,"Package=39,UTC=11:31:1,Lat=N/A,Lng=N/A,Alt=N/A,Ax=146.77,Ay=-862.54,Az=498.86,Gx=-4690.00,Gy=15960.00,Gz=-5635T=39,H=57,SAT=0"
,2025-09-21T03:31:04Z,COM6,,UTC=11:31:2,N/A,N/A,N/A,,,,,,,,,57,SAT=0,64.17,-896.33,465.67,26092.50,-3832.50,-10517T=39,,"Package=40,UTC=11:31:2,Lat=N/A,Lng=N/A,Alt=N/A,Ax=64.17,Ay=-896.33,Az=465.67,Gx=26092.50,Gy=-3832.50,Gz=-10517T=39,H=57,SAT=0"
,2025-09-21T03:31:05Z,COM6,,UTC=11:31:3,N/A,N/A,N/A,,,,,,,,,57,SAT=0,272.55,-720.41,611.71,8277.50,-4532.50,-12495T=39,,"Package=41,UTC=11:31:3,Lat=N/A,Lng=N/A,Alt=N/A,Ax=272.55,Ay=-720.41,Az=611.71,Gx=8277.50,Gy=-4532.50,Gz=-12495T=39,H=57,SAT=0"
,2025-09-21T03:31:06Z,COM6,,UTC=11:31:4,N/A,N/A,N/A,,,,,,,,,57,SAT=0,396.62,-673.93,693.08,-5197.50,-8522.50,35560T=39,,"Package=42,UTC=11:31:4,Lat=N/A,Lng=N/A,Alt=N/A,Ax=396.62,Ay=-673.93,Az=693.08,Gx=-5197.50,Gy=-8522.50,Gz=35560T=39,H=57,SAT=0"
,2025-09-21T03:31:07Z,COM6,,UTC=11:31:5,N/A,N/A,N/A,,,,,,,,,57,SAT=0,129.93,-821.79,542.90,-30782.50,-5810.00,3347T=39,,"Package=43,UTC=11:31:5,Lat=N/A,Lng=N/A,Alt=N/A,Ax=129.93,Ay=-821.79,Az=542.90,Gx=-30782.50,Gy=-5810.00,Gz=3347T=39,H=57,SAT=0"
,2025-09-21T03:31:08Z,COM6,,UTC=11:31:6,N/A,N/A,N/A,,,,,,,,,57,SAT=0,64.78,-961.97,390.89,26565.00,-5670.00,-15662T=39,,"Package=44,UTC=11:31:6,Lat=N/A,Lng=N/A,Alt=N/A,Ax=64.78,Ay=-961.97,Az=390.89,Gx=26565.00,Gy=-5670.00,Gz=-15662T=39,H=57,SAT=0"
,2025-09-21T03:31:09Z,COM6,,UTC=11:31:7,N/A,N/A,N/A,,,,,,,,,57,SAT=0,-21.35,-921.59,439.69,-30520.00,-10552.50,-10T=39,,"Package=45,UTC=11:31:7,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-21.35,Ay=-921.59,Az=439.69,Gx=-30520.00,Gy=-10552.50,Gz=-10T=39,H=57,SAT=0"
,2025-09-21T03:31:10Z,COM6,,UTC=11:31:8,N/A,N/A,N/A,,,,,,,,,57,SAT=0,354.78,-975.76,284.38,-8085.00,-9362.50,-1555T=39,,"Package=46,UTC=11:31:8,Lat=N/A,Lng=N/A,Alt=N/A,Ax=354.78,Ay=-975.76,Az=284.38,Gx=-8085.00,Gy=-9362.50,Gz=-1555T=39,H=57,SAT=0"
,2025-09-21T03:31:11Z,COM6,,UTC=11:31:9,N/A,N/A,N/A,,,,,,,,,57,SAT=0,173.97,-875.35,403.21,1662.50,42577.50,6860.0T=39,,"Package=47,UTC=11:31:9,Lat=N/A,Lng=N/A,Alt=N/A,Ax=173.97,Ay=-875.35,Az=403.21,Gx=1662.50,Gy=42577.50,Gz=6860.0T=39,H=57,SAT=0"
,2025-09-21T03:31:12Z,COM6,,UTC=11:31:10,N/A,N/A,N/A,,,,,,,,,57,SAT=0,-113.09,-925.98,470.19,57085.00,56525.00,-454T=39,,"Package=48,UTC=11:31:10,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-113.09,Ay=-925.98,Az=470.19,Gx=57085.00,Gy=56525.00,Gz=-454T=39,H=57,SAT=0"
,2025-09-21T03:31:13Z,COM6,,UTC=11:31:11,N/A,N/A,N/A,,,,,,,,,57,SAT=0,47.34,-700.65,693.57,-2957.50,-11340.00,-2677T=39,,"Package=49,UTC=11:31:11,Lat=N/A,Lng=N/A,Alt=N/A,Ax=47.34,Ay=-700.65,Az=693.57,Gx=-2957.50,Gy=-11340.00,Gz=-2677T=39,H=57,SAT=0"
,2025-09-21T03:31:14Z,COM6,,UTC=11:31:12,N/A,N/A,N/A,,,,,,,,40,57,SAT=0,5.61,-820.69,631.84,4217.50,-5355.00,7717.50,,"Package=50,UTC=11:31:12,Lat=N/A,Lng=N/A,Alt=N/A,Ax=5.61,Ay=-820.69,Az=631.84,Gx=4217.50,Gy=-5355.00,Gz=7717.50,T=40,H=57,SAT=0"
,2025-09-21T03:31:15Z,COM6,,UTC=11:31:13,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-109.31,-879.74,570.11,3710.00,-7910.00,13615T=40,,"Package=51,UTC=11:31:13,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-109.31,Ay=-879.74,Az=570.11,Gx=3710.00,Gy=-7910.00,Gz=13615T=40,H=56,SAT=0"
,2025-09-21T03:31:16Z,COM6,,UTC=11:31:14,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-264.74,-774.82,596.21,19145.00,3587.50,-1573T=40,,"Package=52,UTC=11:31:14,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-264.74,Ay=-774.82,Az=596.21,Gx=19145.00,Gy=3587.50,Gz=-1573T=40,H=56,SAT=0"
,2025-09-21T03:31:17Z,COM6,,UTC=11:31:15,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-30.99,-682.59,750.42,34107.50,-19757.50,2621T=40,,"Package=53,UTC=11:31:15,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-30.99,Ay=-682.59,Az=750.42,Gx=34107.50,Gy=-19757.50,Gz=2621T=40,H=56,SAT=0"
,2025-09-21T03:31:18Z,COM6,,UTC=11:31:16,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-186.05,-591.21,849.00,-27667.50,1942.50,3797T=40,,"Package=54,UTC=11:31:16,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-186.05,Ay=-591.21,Az=849.00,Gx=-27667.50,Gy=1942.50,Gz=3797T=40,H=56,SAT=0"
,2025-09-21T03:31:19Z,COM6,,UTC=11:31:17,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-355.87,-679.54,714.19,-1172.50,11900.00,1225T=40,,"Package=55,UTC=11:31:17,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-355.87,Ay=-679.54,Az=714.19,Gx=-1172.50,Gy=11900.00,Gz=1225T=40,H=56,SAT=0"
,2025-09-21T03:31:20Z,COM6,,UTC=11:31:18,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-48.56,-859.12,603.17,5180.00,-6142.50,29960.T=40,,"Package=56,UTC=11:31:18,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-48.56,Ay=-859.12,Az=603.17,Gx=5180.00,Gy=-6142.50,Gz=29960.T=40,H=56,SAT=0"
,2025-09-21T03:31:21Z,COM6,,UTC=11:31:19,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-49.29,-784.70,661.61,3115.00,-2380.00,3115.0T=40,,"Package=57,UTC=11:31:19,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-49.29,Ay=-784.70,Az=661.61,Gx=3115.00,Gy=-2380.00,Gz=3115.0T=40,H=56,SAT=0"
,2025-09-21T03:31:22Z,COM6,,UTC=11:31:20,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-99.80,-714.92,737.37,5057.50,-1015.00,12110.T=40,,"Package=58,UTC=11:31:20,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-99.80,Ay=-714.92,Az=737.37,Gx=5057.50,Gy=-1015.00,Gz=12110.T=40,H=56,SAT=0"
,2025-09-21T03:31:23Z,COM6,,UTC=11:31:21,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-208.99,-741.88,622.93,-80640.00,26932.50,150T=40,,"Package=59,UTC=11:31:21,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-208.99,Ay=-741.88,Az=622.93,Gx=-80640.00,Gy=26932.50,Gz=150T=40,H=56,SAT=0"
,2025-09-21T03:31:24Z,COM6,,UTC=11:31:22,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-188.61,-946.84,489.46,-20807.50,-28892.50,39T=40,,"Package=60,UTC=11:31:22,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-188.61,Ay=-946.84,Az=489.46,Gx=-20807.50,Gy=-28892.50,Gz=39T=40,H=56,SAT=0"
,2025-09-21T03:31:25Z,COM6,,UTC=11:31:23,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-423.34,-818.25,409.43,-9100.00,5547.50,10325T=40,,"Package=61,UTC=11:31:23,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-423.34,Ay=-818.25,Az=409.43,Gx=-9100.00,Gy=5547.50,Gz=10325T=40,H=56,SAT=0"
,2025-09-21T03:31:26Z,COM6,,UTC=11:31:23,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-381.74,-857.05,432.98,-7787.50,3062.50,-3710T=40,,"Package=62,UTC=11:31:23,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-381.74,Ay=-857.05,Az=432.98,Gx=-7787.50,Gy=3062.50,Gz=-3710T=40,H=56,SAT=0"
,2025-09-21T03:31:27Z,COM6,,UTC=11:31:24,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-446.15,-922.93,321.47,-6387.50,-16362.50,-20T=40,,"Package=63,UTC=11:31:24,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-446.15,Ay=-922.93,Az=321.47,Gx=-6387.50,Gy=-16362.50,Gz=-20T=40,H=56,SAT=0"
,2025-09-21T03:31:28Z,COM6,,UTC=11:31:25,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-166.29,-983.20,329.03,-980.00,-21630.00,1317T=40,,"Package=64,UTC=11:31:25,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-166.29,Ay=-983.20,Az=329.03,Gx=-980.00,Gy=-21630.00,Gz=1317T=40,H=56,SAT=0"
,2025-09-21T03:31:29Z,COM6,,UTC=11:31:26,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-251.56,-842.04,457.13,-44065.00,-19670.00,23T=40,,"Package=65,UTC=11:31:26,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-251.56,Ay=-842.04,Az=457.13,Gx=-44065.00,Gy=-19670.00,Gz=23T=40,H=56,SAT=0"
,2025-09-21T03:31:30Z,COM6,,UTC=11:31:27,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-330.99,-872.79,392.35,-5215.00,4550.00,315.0T=40,,"Package=66,UTC=11:31:27,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-330.99,Ay=-872.79,Az=392.35,Gx=-5215.00,Gy=4550.00,Gz=315.0T=40,H=56,SAT=0"
,2025-09-21T03:31:31Z,COM6,,UTC=11:31:28,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-409.92,-875.47,377.96,-3412.50,1505.00,-822.T=40,,"Package=67,UTC=11:31:28,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-409.92,Ay=-875.47,Az=377.96,Gx=-3412.50,Gy=1505.00,Gz=-822.T=40,H=56,SAT=0"
,2025-09-21T03:31:32Z,COM6,,UTC=11:31:29,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-440.18,-897.19,292.43,7245.00,39602.50,2502.T=40,,"Package=68,UTC=11:31:29,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-440.18,Ay=-897.19,Az=292.43,Gx=7245.00,Gy=39602.50,Gz=2502.T=40,H=56,SAT=0"
,2025-09-21T03:31:33Z,COM6,,UTC=11:31:30,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-387.35,-902.31,256.81,11987.50,14455.00,1750T=40,,"Package=69,UTC=11:31:30,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-387.35,Ay=-902.31,Az=256.81,Gx=11987.50,Gy=14455.00,Gz=1750T=40,H=56,SAT=0"
